Date,Open,High,Low,Close,Adj Close,Volume
2014-01-15,108.849998,110.349998,108.782997,109.099998,70.654037,3005514
2014-01-16,109.667000,111.199997,108.400002,110.116997,71.312645,2241000
2014-01-17,110.667000,114.266998,110.667000,113.366997,73.417374,5219694
2014-01-20,113.000000,114.833000,111.099998,114.182999,73.945831,3491937
2014-01-21,114.333000,114.949997,111.366997,112.432999,72.812515,2880588
2014-01-22,112.400002,115.333000,111.532997,114.650002,74.248268,1541007
2014-01-23,114.300003,116.567001,113.750000,115.766998,74.971634,3090315
2014-01-24,114.667000,116.300003,113.349998,114.383003,74.075348,3156936
2014-01-27,112.967003,113.667000,110.616997,112.550003,72.888290,3103245
2014-01-28,112.567001,114.717003,111.282997,114.067001,73.870705,8076735
2014-01-29,115.182999,120.567001,114.417000,118.300003,76.612038,5558418
2014-01-30,117.000000,118.532997,113.217003,117.500000,76.093956,6202068
2014-01-31,117.532997,121.667000,115.432999,120.900002,78.295822,4271298
2014-02-03,122.000000,122.000000,118.067001,118.817001,76.946854,2705607
2014-02-04,117.667000,120.667000,116.833000,118.432999,76.698166,2582889
2014-02-05,117.500000,119.300003,117.333000,118.199997,76.547272,2273973
2014-02-06,118.417000,119.800003,115.300003,117.616997,76.169716,3100740
2014-02-07,118.282997,118.616997,116.516998,117.383003,76.018173,3211449
2014-02-10,116.733002,118.917000,116.733002,118.266998,76.590660,1087266
2014-02-11,118.717003,120.599998,117.567001,119.883003,77.637199,1964106
2014-02-12,120.750000,123.599998,118.883003,121.583000,78.738136,8245161
2014-02-13,121.583000,121.583000,117.849998,118.333000,76.633400,2350701
2014-02-14,119.167000,119.167000,116.616997,118.599998,76.806320,1297719
2014-02-17,118.650002,119.900002,117.217003,119.167000,77.173508,661461
2014-02-18,118.333000,119.833000,117.449997,118.333000,76.633400,1999020
2014-02-19,118.366997,119.000000,115.900002,117.133003,75.856285,1300515
2014-02-20,116.866997,116.866997,114.067001,115.599998,74.863495,1692801
2014-02-21,115.417000,120.849998,115.417000,120.417000,77.983017,3954066
2014-02-24,120.067001,122.833000,119.766998,121.333000,78.576225,2586243
2014-02-25,121.750000,124.932999,121.750000,123.949997,80.271011,2524446
2014-02-26,124.300003,127.616997,122.717003,125.817001,81.480103,5642172
2014-02-28,126.032997,128.332993,124.032997,126.000000,81.598618,4844187
2014-03-03,125.667000,127.300003,124.067001,125.550003,81.307198,3099870
2014-03-04,125.300003,127.782997,124.817001,126.717003,82.062950,2352516
2014-03-05,127.333000,129.667007,126.233002,129.149994,83.638573,4369020
2014-03-06,129.733002,134.667007,128.582993,133.699997,86.585205,4307688
2014-03-07,134.899994,139.917007,134.233002,139.317001,90.222816,5237292
2014-03-10,138.417007,141.100006,135.699997,139.600006,90.406082,4608996
2014-03-11,140.033005,141.167007,137.682999,138.216995,89.510452,3225675
2014-03-12,138.216995,138.300003,136.350006,137.632996,89.132233,2865309
2014-03-13,137.733002,152.932999,137.733002,147.932999,95.802612,18209865
2014-03-14,148.300003,152.149994,146.932999,148.250000,96.007904,11679108
2014-03-18,148.432999,152.417007,148.382996,149.766998,96.990311,6340227
2014-03-19,149.667007,153.332993,148.432999,149.399994,96.752625,3530547
2014-03-20,145.716995,147.216995,143.067001,143.733002,93.082642,7185060
2014-03-21,143.733002,144.600006,142.000000,142.699997,92.413658,3868164
2014-03-22,null,null,null,null,null,null
2014-03-24,144.332993,146.567001,143.350006,144.667007,93.687523,3684882
2014-03-25,144.667007,150.000000,143.733002,148.516998,96.180801,5084895
2014-03-26,148.783005,150.632996,147.582993,148.382996,96.094040,3264135
2014-03-27,147.399994,154.832993,146.983002,151.516998,98.123627,7334940
2014-03-28,151.966995,154.000000,150.800003,152.750000,98.922127,4101024
2014-03-31,153.649994,156.449997,150.832993,153.350006,99.310715,3940026
2014-04-01,153.033005,154.600006,148.350006,148.966995,96.472221,5991693
2014-04-02,148.582993,153.667007,148.582993,149.649994,96.914543,5617215
2014-04-03,150.317001,150.332993,145.766998,146.533005,94.895958,7091121
2014-04-04,145.699997,152.533005,143.882996,147.867004,95.759857,8864040
2014-04-07,148.500000,151.600006,145.367004,146.033005,94.572144,4058667
2014-04-09,147.300003,148.332993,145.000000,146.682999,94.993103,5804331
2014-04-10,147.317001,151.000000,145.533005,150.617004,97.540771,4062861
2014-04-11,150.667007,152.533005,147.332993,148.117004,95.921768,3727266
2014-04-15,148.417007,150.216995,145.516998,148.567001,96.213188,4106292
2014-04-16,147.067001,148.000000,144.250000,145.449997,94.194580,5188566
2014-04-17,145.750000,150.667007,144.882996,149.932999,97.097809,3516354
2014-04-21,149.699997,156.199997,148.667007,154.617004,100.131218,5905632
2014-04-22,154.600006,162.332993,153.449997,160.932999,104.221512,6982716
2014-04-23,161.667007,164.567001,156.882996,158.367004,102.559753,7008834
2014-04-24,158.367004,158.367004,158.367004,158.367004,102.559753,0
2014-04-25,159.832993,159.832993,152.332993,153.550003,99.440208,4718391
2014-04-28,152.100006,156.382996,150.882996,152.149994,98.533562,5084472
2014-04-29,152.800003,154.500000,150.466995,153.483002,99.396843,2853633
2014-04-30,154.332993,157.567001,147.399994,151.632996,98.198753,5766867
2014-05-02,152.332993,155.667007,151.932999,154.199997,99.861160,3135768
2014-05-05,154.667007,158.332993,154.667007,155.882996,100.951088,3889047
2014-05-06,156.667007,158.000000,155.432999,155.832993,100.918694,3372816
2014-05-07,158.300003,160.233002,156.500000,157.449997,101.965889,5154636
2014-05-08,157.632996,157.966995,153.667007,154.149994,99.828773,4466514
2014-05-09,153.966995,163.300003,152.882996,161.932999,104.869102,4016055
2014-05-12,162.332993,168.500000,160.332993,167.483002,108.463341,5404158
2014-05-13,170.149994,175.632996,168.750000,169.800003,109.963867,5767311
2014-05-14,169.867004,174.000000,168.500000,172.882996,111.960411,2423358
2014-05-15,173.332993,175.000000,168.100006,172.117004,111.464371,3201288
2014-05-16,176.667007,193.000000,175.117004,184.033005,119.181236,7510446
2014-05-19,186.332993,196.332993,186.332993,191.966995,124.319389,6458943
2014-05-20,193.283005,196.167007,184.550003,186.250000,120.617004,4072731
2014-05-21,186.500000,188.233002,183.399994,186.766998,120.951820,4611048
2014-05-22,188.617004,188.617004,184.067001,186.550003,120.811302,4817157
2014-05-23,187.082993,189.500000,184.132996,185.399994,120.066521,6357927
2014-05-26,186.466995,193.216995,182.182999,185.932999,120.411713,5824992
2014-05-27,186.667007,186.917007,178.716995,184.699997,119.613228,3883614
2014-05-28,184.367004,185.632996,178.832993,180.766998,117.066185,6522342
2014-05-29,183.533005,184.766998,177.350006,178.699997,115.727577,4147827
2014-05-30,179.050003,183.199997,172.283005,173.966995,112.662422,4877073
2014-06-02,175.000000,185.682999,174.582993,185.182999,119.926003,3546591
2014-06-03,185.417007,192.582993,184.899994,191.216995,123.833649,4632615
2014-06-04,191.667007,193.699997,188.832993,191.899994,124.275986,3328608
2014-06-05,191.533005,209.132996,191.533005,206.483002,133.720062,10208571
2014-06-06,207.832993,216.667007,205.550003,209.367004,135.587769,11852016
2014-06-09,211.500000,211.682999,203.050003,205.016998,132.770676,4709322
2014-06-10,206.000000,209.117004,201.800003,204.682999,132.554352,4870299
2014-06-11,206.550003,208.132996,200.832993,202.350006,131.043488,4527684
2014-06-12,202.667007,206.983002,198.067001,199.682999,129.316315,4667907
2014-06-13,198.667007,198.699997,185.067001,189.917007,122.991791,7866657
2014-06-16,188.033005,198.167007,185.000000,196.983002,127.567780,7474122
2014-06-17,195.667007,205.699997,192.567001,203.417007,131.734482,6189816
2014-06-18,201.367004,206.432999,193.699997,197.233002,127.729706,9145521
2014-06-19,195.733002,202.000000,186.699997,188.149994,121.847450,11892531
2014-06-20,186.432999,189.699997,182.750000,184.182999,119.278404,12856896
2014-06-23,183.667007,186.649994,179.667007,185.550003,120.163681,8433444
2014-06-24,188.033005,196.317001,187.199997,194.250000,125.797882,9881511
2014-06-25,195.000000,195.667007,191.199997,193.766998,125.485069,7232832
2014-06-26,187.182999,192.600006,185.067001,189.283005,122.581192,8504637
2014-06-27,190.667007,192.332993,187.667007,189.899994,122.980782,2805087
2014-06-30,189.100006,201.332993,189.100006,200.132996,129.607758,7442595
2014-07-01,203.350006,203.432999,195.716995,196.533005,127.276352,5767188
2014-07-02,198.949997,201.466995,197.382996,200.600006,129.910172,3153606
2014-07-03,201.733002,202.600006,199.000000,199.867004,129.435486,4245642
2014-07-04,200.000000,204.000000,198.667007,199.917007,129.467880,6274149
2014-07-07,200.000000,200.317001,195.132996,197.750000,128.064514,5268315
2014-07-08,197.750000,200.899994,188.932999,190.449997,123.336952,5824359
2014-07-09,192.667007,196.800003,190.033005,194.283005,125.819237,5975475
2014-07-10,194.932999,201.667007,186.667007,193.582993,125.365906,8109759
2014-07-11,192.367004,194.516998,185.500000,187.067001,121.146118,4748502
2014-07-14,189.567001,192.233002,188.332993,189.682999,122.840233,3930501
2014-07-15,191.567001,194.766998,189.832993,194.016998,125.646965,3405069
2014-07-16,194.899994,197.932999,194.199997,196.932999,127.535408,2685150
2014-07-17,194.966995,197.600006,193.516998,197.033005,127.600159,2899770
2014-07-18,193.832993,195.332993,191.867004,194.332993,125.851631,3300750
2014-07-21,194.966995,196.417007,192.332993,193.800003,125.506462,2310084
2014-07-22,194.600006,196.966995,193.667007,194.250000,125.797882,2167161
2014-07-23,194.966995,202.332993,194.667007,200.082993,129.575394,3630183
2014-07-24,201.966995,203.233002,199.850006,201.000000,130.169205,3329619
2014-07-25,201.332993,204.332993,196.000000,197.182999,127.697304,4126239
2014-07-28,197.667007,197.667007,189.750000,191.582993,124.070694,3767583
2014-07-30,192.300003,193.567001,190.000000,191.132996,123.779282,3811227
2014-07-31,192.300003,195.750000,192.000000,193.382996,125.236382,4892469
2014-08-01,194.167007,197.233002,191.567001,192.449997,124.632179,3990264
2014-08-04,194.832993,201.667007,194.667007,200.132996,129.607758,4159698
2014-08-05,201.783005,202.632996,195.750000,197.617004,127.978386,3098121
2014-08-06,197.600006,200.832993,192.283005,193.766998,125.485069,2381511
2014-08-07,195.100006,197.533005,194.300003,194.983002,126.272545,3208113
2014-08-08,191.000000,191.649994,186.832993,188.850006,122.300774,3726519
2014-08-11,190.716995,193.632996,190.516998,191.149994,123.790260,2188716
2014-08-12,192.899994,197.582993,192.016998,196.899994,127.514038,5101089
2014-08-13,198.832993,204.000000,197.882996,201.216995,130.309753,5902107
2014-08-14,202.167007,205.167007,200.817001,204.449997,132.403473,4394160
2014-08-18,205.667007,219.283005,205.332993,216.167007,139.991501,7650864
2014-08-19,219.632996,227.000000,218.432999,224.682999,145.506531,13464774
2014-08-20,225.867004,226.000000,221.667007,222.332993,143.984619,6682872
2014-08-21,222.367004,229.966995,221.500000,228.466995,147.957047,7654158
2014-08-22,229.966995,231.132996,223.332993,224.000000,145.064194,5970510
2014-08-25,224.667007,226.682999,220.867004,221.567001,143.488571,3546918
2014-08-26,220.667007,224.317001,216.000000,221.567001,143.488571,3880134
2014-08-27,222.632996,227.317001,221.832993,225.917007,146.305649,4045500
2014-08-28,226.699997,233.100006,226.667007,231.432999,149.877899,10161756
2014-09-01,233.667007,236.332993,229.600006,234.949997,152.155502,5207463
2014-09-02,235.000000,237.233002,231.783005,234.550003,151.896469,4759311
2014-09-03,240.332993,240.949997,233.682999,234.850006,152.090759,4821048
2014-09-04,234.199997,235.000000,231.332993,233.582993,151.270218,4056120
2014-09-05,229.300003,233.632996,227.966995,229.567001,160.338806,3413583
2014-09-08,232.167007,234.466995,229.300003,233.350006,162.980988,5633538
2014-09-09,235.000000,235.649994,229.500000,230.882996,161.257935,3162951
2014-09-10,229.266998,230.867004,225.033005,225.632996,157.591110,2925843
2014-09-11,225.832993,230.432999,225.533005,227.132996,158.638779,3859227
2014-09-12,226.716995,230.332993,226.716995,227.716995,159.046677,4108335
2014-09-15,226.432999,230.600006,226.432999,227.783005,159.092773,3402402
2014-09-16,227.350006,229.332993,215.500000,216.667007,151.328903,5190150
2014-09-17,217.417007,218.733002,209.417007,212.983002,148.755859,6140151
2014-09-18,211.000000,221.332993,211.000000,220.766998,154.192505,3842568
2014-09-19,221.649994,223.483002,217.667007,219.082993,153.016342,2395623
2014-09-22,218.317001,224.800003,217.367004,223.449997,156.066406,2703315
2014-09-23,224.699997,225.100006,215.750000,216.983002,151.549606,2764968
2014-09-24,216.867004,217.917007,209.533005,214.082993,149.524124,3140385
2014-09-25,212.783005,216.983002,203.250000,206.766998,144.414337,4604835
2014-09-26,205.332993,214.699997,199.117004,213.149994,148.872467,5136648
2014-09-29,211.882996,218.667007,210.832993,212.432999,148.371719,3561696
2014-09-30,212.233002,219.966995,210.317001,218.466995,152.586090,5497329
2014-10-01,220.016998,221.582993,216.733002,217.617004,151.992416,2609967
2014-10-07,218.000000,220.199997,214.783005,216.850006,151.456726,3752799
2014-10-08,217.000000,226.000000,216.783005,224.899994,157.079178,6493968
2014-10-09,225.500000,228.100006,222.882996,223.899994,156.380737,3220095
2014-10-10,225.632996,227.332993,222.699997,223.417007,156.043365,3903837
2014-10-13,223.682999,226.317001,221.332993,223.917007,156.392593,4477140
2014-10-14,223.617004,223.617004,217.682999,218.766998,152.795639,3599757
2014-10-15,218.766998,218.766998,218.766998,218.766998,152.795639,0
2014-10-16,218.766998,227.167007,218.766998,222.082993,155.111679,6797115
2014-10-17,222.733002,225.000000,219.817001,222.250000,155.228287,2192244
2014-10-20,237.667007,238.350006,229.667007,232.283005,162.235748,10906356
2014-10-21,233.250000,233.250000,228.332993,229.266998,160.129257,2973861
2014-10-22,230.667007,231.867004,227.733002,229.582993,160.349960,2243637
2014-10-27,230.966995,231.932999,226.149994,228.716995,159.745117,2505000
2014-10-28,229.667007,234.667007,229.300003,233.949997,163.400040,5049954
2014-10-29,235.000000,239.332993,233.100006,234.882996,164.051682,5066862
2014-10-30,235.000000,235.783005,230.750000,234.016998,163.446838,4843302
2014-10-31,234.667007,242.966995,233.332993,241.582993,168.731232,4958721
2014-11-03,243.500000,244.300003,239.182999,241.350006,168.568497,2992713
2014-11-05,243.283005,248.516998,243.000000,246.766998,172.351944,7111983
2014-11-07,246.832993,255.332993,246.250000,253.050003,176.740265,6856866
2014-11-10,254.466995,259.000000,253.667007,255.332993,178.334808,5158086
2014-11-11,257.600006,257.799988,254.149994,255.632996,178.544312,5645640
2014-11-12,257.000000,258.666992,253.667007,255.100006,178.172089,4732839
2014-11-13,250.332993,251.500000,241.682999,243.483002,170.058289,6702621
2014-11-14,243.483002,247.300003,240.332993,244.949997,171.082901,7748070
2014-11-17,244.667007,246.932999,237.699997,242.016998,169.034378,3470235
2014-11-18,241.332993,243.899994,239.500000,239.966995,167.602570,3428943
2014-11-19,241.632996,246.250000,239.216995,240.516998,167.986694,4020732
2014-11-20,242.632996,243.067001,238.367004,239.932999,167.578812,3146340
2014-11-21,239.932999,244.500000,239.167007,241.483002,168.661407,2063790
2014-11-24,240.000000,243.966995,239.332993,239.800003,167.485931,3120969
2014-11-25,240.000000,243.149994,235.600006,236.632996,165.273956,4407873
2014-11-26,238.332993,240.000000,235.016998,235.867004,164.738953,4480848
2014-11-27,236.832993,243.966995,236.667007,240.182999,167.753418,9876648
2014-11-28,249.317001,261.666992,245.899994,248.750000,173.736969,20501187
2014-12-01,253.332993,253.832993,246.216995,248.117004,173.294861,9674232
2014-12-02,246.000000,246.000000,236.766998,237.516998,165.891373,4490583
2014-12-03,238.682999,240.882996,235.033005,236.949997,165.495377,3603570
2014-12-04,238.000000,243.332993,235.449997,242.182999,169.150299,4065432
2014-12-05,243.317001,243.932999,235.899994,236.682999,165.308868,2190099
2014-12-08,237.000000,238.667007,229.050003,229.917007,160.583252,4897974
2014-12-09,231.050003,232.417007,222.332993,224.449997,156.764893,7753995
2014-12-10,223.266998,225.182999,220.449997,222.983002,155.740265,5152836
2014-12-11,224.932999,226.667007,219.350006,221.050003,154.390167,5098266
2014-12-12,222.449997,224.117004,220.966995,222.533005,155.425980,4855962
2014-12-15,220.699997,222.667007,208.332993,212.117004,148.151001,6750546
2014-12-16,210.000000,217.632996,209.949997,215.817001,150.735229,6213654
2014-12-17,215.082993,217.350006,211.682999,215.932999,150.816223,4890693
2014-12-18,216.699997,219.667007,213.199997,217.766998,152.097183,3755355
2014-12-19,218.600006,222.332993,216.182999,217.917007,152.201965,3895311
2014-12-22,217.182999,219.449997,215.050003,218.417007,152.551178,1484358
2014-12-23,217.332993,220.832993,216.216995,216.932999,151.514694,1738209
2014-12-24,216.082993,217.867004,211.832993,213.233002,148.930450,7661163
2014-12-26,213.000000,216.367004,209.917007,215.233002,150.327347,1979988
2014-12-29,214.500000,220.567001,214.132996,215.699997,150.653519,2618529
2014-12-30,216.750000,219.149994,215.000000,216.149994,150.967819,1928262
2014-12-31,215.667007,217.632996,213.332993,215.332993,150.397186,1663257
2015-01-01,216.300003,219.167007,214.067001,218.067001,152.306717,1446501
2015-01-02,216.966995,218.632996,214.149994,214.800003,150.024918,3071145
2015-01-05,215.000000,216.483002,213.766998,215.216995,150.316177,3283116
2015-01-06,217.466995,218.432999,210.000000,213.050003,148.802658,6560505
2015-01-07,212.332993,216.449997,212.332993,214.983002,150.152725,3928182
2015-01-08,216.332993,227.300003,216.332993,225.867004,157.754562,8420097
2015-01-09,228.000000,229.332993,224.167007,226.449997,158.161743,5039577
2015-01-12,228.332993,228.332993,224.100006,225.466995,157.475189,1933722
2015-01-13,226.800003,230.332993,221.167007,223.182999,155.879959,2986269
2015-01-14,225.317001,225.317001,216.300003,217.233002,151.724228,3556137
2015-01-15,218.367004,222.733002,216.449997,220.983002,154.343384,5904138
2015-01-16,221.082993,224.300003,218.533005,219.766998,153.494080,3573624
2015-01-19,219.750000,220.350006,214.233002,215.067001,150.211411,3308652
2015-01-20,215.417007,218.000000,214.417007,215.882996,150.781326,2326635
2015-01-21,216.000000,219.117004,214.533005,218.050003,152.294846,2767269
2015-01-22,218.332993,220.000000,214.983002,219.016998,152.970261,2468169
2015-01-23,221.132996,227.449997,219.182999,224.917007,157.091049,4353039
2015-01-27,226.300003,231.617004,220.266998,230.682999,161.118256,5802642
2015-01-28,229.617004,236.533005,228.332993,235.417007,164.424652,5719488
2015-01-29,237.082993,245.917007,235.850006,244.617004,170.850296,9701247
2015-01-30,245.832993,254.417007,243.667007,249.617004,174.342499,7377372
2015-02-02,248.667007,255.766998,245.117004,249.550003,174.295731,5076798
2015-02-03,249.667007,252.132996,241.449997,242.466995,169.348648,4893417
2015-02-04,241.667007,245.332993,238.750000,240.332993,167.858185,5480157
2015-02-05,241.567001,257.600006,241.000000,250.000000,174.610016,9326904
2015-02-06,245.332993,249.667007,242.266998,243.649994,170.174896,4651986
2015-02-09,240.332993,242.000000,235.516998,237.266998,165.716766,4103676
2015-02-10,235.000000,238.533005,229.667007,232.766998,162.573807,7341765
2015-02-11,234.132996,238.766998,231.483002,237.632996,165.972412,2413551
2015-02-12,239.182999,240.667007,233.682999,235.283005,164.331070,2138277
2015-02-13,235.266998,244.567001,231.000000,241.632996,168.766174,11002557
2015-02-16,243.966995,252.417007,240.332993,241.949997,168.987579,5993670
2015-02-18,242.500000,245.000000,240.332993,243.216995,169.872498,2063703
2015-02-19,244.667007,249.167007,243.932999,247.399994,172.794067,3872217
2015-02-20,247.167007,248.600006,246.000000,247.266998,172.701187,2197665
2015-02-23,248.332993,251.332993,244.850006,246.550003,172.200394,2215317
2015-02-24,247.667007,253.283005,247.300003,252.432999,176.309326,3692292
2015-02-25,252.667007,257.350006,249.000000,250.617004,175.040955,4797027
2015-02-26,250.617004,252.899994,247.216995,248.600006,173.632187,4305909
2015-02-27,249.667007,249.949997,243.432999,248.082993,173.271088,2570790
2015-02-28,null,null,null,null,null,null
2015-03-02,253.300003,262.000000,252.699997,259.833008,181.477768,9279279
2015-03-03,259.833008,262.166992,256.066986,260.266998,181.780884,4721247
2015-03-04,261.166992,263.266998,254.582993,256.833008,179.382446,5388672
2015-03-05,256.666992,260.299988,256.000000,258.782990,180.744385,3872703
2015-03-09,258.350006,260.266998,251.466995,254.667007,177.869644,5345868
2015-03-10,256.266998,259.200012,253.882996,254.733002,177.915726,4398930
2015-03-11,254.733002,257.266998,249.050003,250.283005,174.807678,1799139
2015-03-12,250.783005,252.850006,249.317001,249.832993,174.493378,1985970
2015-03-13,251.300003,251.632996,242.350006,243.800003,170.279678,2610954
2015-03-16,246.667007,248.332993,244.432999,245.550003,171.501953,1428183
2015-03-17,247.667007,252.000000,246.550003,250.216995,174.761551,3164808
2015-03-18,249.800003,260.666992,248.332993,257.483002,179.836426,4262286
2015-03-19,259.000000,259.967010,249.682999,251.132996,175.401321,2258823
2015-03-20,251.132996,251.132996,240.932999,242.350006,169.266968,2894823
2015-03-23,242.667007,245.332993,237.699997,238.466995,166.554916,2133555
2015-03-24,240.000000,248.167007,239.216995,246.932999,172.467880,6212598
2015-03-25,246.667007,252.016998,243.983002,249.567001,174.307587,4308264
2015-03-26,247.632996,258.049988,246.667007,254.100006,177.473618,8218611
2015-03-27,251.667007,256.916992,247.500000,249.867004,174.517120,5270070
2015-03-30,251.000000,258.316986,250.367004,256.433014,179.103088,3601923
2015-03-31,256.666992,271.967010,256.433014,270.266998,188.765305,7863876
2015-04-01,270.316986,272.666992,265.500000,268.066986,187.228714,3197907
2015-04-06,269.000000,271.916992,266.666992,267.367004,186.739822,2557986
2015-04-07,268.666992,268.666992,263.666992,265.233002,185.249329,2669409
2015-04-08,264.399994,277.333008,263.583008,273.217010,190.825684,6950112
2015-04-09,276.000000,278.333008,269.666992,270.617004,189.009750,3125850
2015-04-10,271.600006,276.532990,269.266998,273.350006,190.918594,4049259
2015-04-13,272.549988,276.299988,270.666992,272.799988,190.534439,2913024
2015-04-15,271.382996,274.532990,265.299988,267.467010,186.809677,3534051
2015-04-16,267.000000,268.933014,263.833008,266.967010,186.460434,4000884
2015-04-17,266.666992,271.600006,264.549988,265.950012,185.750137,3283842
2015-04-20,268.333008,270.950012,265.000000,267.833008,187.065292,3900540
2015-04-21,269.333008,272.867004,264.867004,266.382996,186.052536,4552551
2015-04-22,267.867004,271.850006,267.333008,268.350006,187.426392,5777100
2015-04-23,270.666992,271.549988,266.333008,267.516998,186.844589,2554953
2015-04-24,268.250000,268.250000,258.282990,260.166992,181.711029,2070042
2015-04-27,260.467010,260.666992,240.132996,244.100006,170.489227,3726999
2015-04-28,245.667007,258.333008,244.667007,255.050003,178.137131,5449386
2015-04-29,254.466995,255.000000,249.082993,251.983002,175.995026,3039774
2015-04-30,252.016998,261.049988,250.516998,254.917007,178.044250,6119808
2015-05-04,258.333008,264.132996,254.667007,261.233002,182.455582,3123648
2015-05-05,261.666992,262.382996,256.000000,259.100006,180.965805,2834703
2015-05-06,256.766998,257.000000,246.233002,249.399994,174.190933,4524528
2015-05-07,246.750000,252.167007,240.117004,243.317001,169.942337,3917526
2015-05-08,248.300003,252.783005,245.766998,249.350006,174.156021,3330630
2015-05-11,250.932999,251.332993,248.332993,250.266998,174.796494,2298018
2015-05-12,250.500000,250.667007,241.000000,241.966995,168.999435,3281094
2015-05-13,243.300003,246.082993,234.533005,245.283005,171.315475,2854989
2015-05-14,245.832993,253.216995,243.332993,252.233002,176.169617,4322370
2015-05-15,253.266998,256.632996,252.667007,255.682999,178.579239,2856780
2015-05-18,259.899994,265.000000,257.433014,264.266998,184.574646,4789755
2015-05-19,263.299988,265.416992,258.867004,261.433014,182.595276,2041260
2015-05-20,263.333008,265.333008,261.233002,262.316986,183.212692,1652478
2015-05-21,263.000000,263.000000,257.867004,258.983002,180.884094,1743774
2015-05-22,258.333008,261.666992,256.766998,260.766998,182.130096,1690455
2015-05-25,261.333008,268.666992,261.000000,263.933014,184.341385,2958984
2015-05-26,264.367004,265.600006,258.333008,260.583008,182.001587,1504953
2015-05-27,260.967010,267.282990,258.566986,265.632996,185.528732,2502009
2015-05-28,266.532990,274.617004,265.166992,272.566986,190.371689,8786592
2015-05-29,275.367004,285.000000,275.367004,283.382996,197.926071,7027935
2015-06-01,283.700012,290.467010,279.733002,286.916992,200.394318,3944481
2015-06-02,287.583008,289.649994,281.367004,282.250000,197.134720,3346599
2015-06-03,282.399994,283.632996,277.566986,279.733002,195.376724,3121215
2015-06-04,281.617004,289.782990,279.500000,288.899994,201.779327,4538343
2015-06-05,289.000000,292.117004,284.666992,285.233002,199.218155,3252519
2015-06-08,285.500000,286.632996,279.983002,281.016998,196.273529,2839365
2015-06-09,279.333008,284.700012,278.967010,283.132996,197.751404,3359592
2015-06-10,282.700012,285.132996,280.632996,281.299988,196.471191,3107316
2015-06-11,283.166992,287.333008,279.500000,280.799988,196.121964,3615333
2015-06-12,280.799988,284.750000,276.750000,279.166992,194.981415,3298203
2015-06-15,279.333008,281.950012,277.100006,277.833008,194.049728,2492661
2015-06-16,278.000000,283.266998,269.500000,273.500000,191.023331,6869766
2015-06-17,273.333008,273.933014,267.666992,270.149994,188.683563,4079481
2015-06-18,272.833008,279.066986,271.700012,277.933014,194.119553,4167459
2015-06-19,279.666992,282.316986,276.149994,278.549988,194.550430,5313864
2015-06-22,280.967010,283.733002,279.700012,282.049988,196.994995,4446546
2015-06-23,284.000000,288.333008,282.049988,286.950012,200.417374,3533619
2015-06-24,287.333008,289.649994,281.666992,282.799988,197.518814,4062336
2015-06-25,282.799988,288.882996,282.766998,286.117004,199.835587,4485606
2015-06-26,285.983002,291.000000,285.350006,287.350006,200.696762,3163683
2015-06-29,284.632996,293.950012,284.333008,290.617004,202.978531,5032662
2015-06-30,293.500000,294.649994,290.833008,293.117004,204.724670,6110583
2015-07-01,295.000000,298.717010,293.666992,295.983002,206.726364,5283600
2015-07-02,297.500000,302.583008,297.500000,300.000000,209.531998,5681190
2015-07-03,301.333008,304.933014,298.850006,300.950012,210.195541,4821219
2015-07-06,301.000000,311.833008,301.000000,310.282990,216.714066,7445400
2015-07-07,312.666992,314.416992,309.066986,310.782990,217.063293,5154339
2015-07-08,310.750000,317.549988,302.967010,305.367004,213.280548,10523988
2015-07-09,304.183014,305.583008,287.750000,288.882996,201.767441,11364651
2015-07-10,288.333008,295.316986,287.782990,293.916992,205.283417,6771186
2015-07-13,295.016998,304.632996,293.333008,303.100006,211.697174,5728965
2015-07-14,304.882996,310.933014,303.250000,308.983002,215.806107,6189744
2015-07-15,309.666992,309.666992,304.032990,305.882996,213.640930,3455724
2015-07-16,307.666992,313.666992,307.666992,312.666992,218.379181,4693995
2015-07-17,314.000000,316.867004,311.683014,313.217010,218.763275,3347871
2015-07-20,316.132996,322.766998,314.233002,321.132996,224.292130,6244422
2015-07-21,321.666992,323.166992,316.632996,317.399994,221.684860,3153594
2015-07-22,317.000000,326.000000,316.217010,324.016998,226.306427,3498966
2015-07-23,324.833008,329.000000,321.750000,323.433014,225.898560,4461648
2015-07-24,325.000000,328.083008,319.000000,321.850006,224.792953,4889115
2015-07-27,321.500000,324.666992,317.032990,318.149994,222.208694,3069660
2015-07-28,319.000000,321.666992,314.049988,314.983002,219.996750,4196865
2015-07-29,316.333008,319.833008,312.532990,316.433014,221.009521,3460716
2015-07-30,317.833008,318.416992,314.382996,315.733002,220.520584,4881645
2015-07-31,316.666992,317.250000,305.983002,308.916992,215.760025,3956982
2015-08-03,311.333008,313.583008,301.500000,302.933014,211.580536,5356947
2015-08-04,306.000000,312.316986,304.750000,311.183014,217.342682,6877962
2015-08-05,313.266998,317.000000,309.233002,310.200012,216.656128,3514362
2015-08-06,311.600006,315.899994,310.666992,312.867004,218.518829,4374099
2015-08-07,314.166992,321.000000,309.250000,318.500000,222.453171,5605221
2015-08-10,320.000000,326.516998,313.683014,315.566986,220.404617,4984617
2015-08-11,316.566986,316.632996,304.750000,308.416992,215.410797,4491684
2015-08-12,309.600006,310.333008,288.166992,290.000000,202.547592,7882029
