Date,Open,High,Low,Close,Adj Close,Volume
2017-03-15,141.169006,141.787994,139.800003,140.738007,125.269676,12321893
2017-03-16,141.449997,142.294006,141.225006,142.050003,126.437454,11393603
2017-03-17,142.050003,142.500000,139.875000,140.681000,125.218933,9723336
2017-03-20,140.175003,141.375000,139.162994,140.380997,124.951897,9524739
2017-03-21,140.625000,140.681000,137.494003,138.863007,123.600761,7386448
2017-03-22,138.337006,139.425003,137.755997,138.375000,123.166389,8086005
2017-03-23,139.087006,141.712006,138.524994,141.337006,125.802841,10187936
2017-03-24,141.356003,143.625000,140.625000,142.988007,127.272369,9179920
2017-03-27,143.550003,144.000000,140.643997,140.886993,125.402306,5957653
2017-03-28,141.544006,141.544006,139.350006,140.550003,125.102348,9107611
2017-03-29,140.962006,140.981003,139.574997,140.044006,124.651962,6446165
2017-03-30,139.912994,145.106003,139.912994,142.125000,126.504227,48157181
2017-03-31,142.011993,143.119003,140.738007,141.356003,125.819748,4165285
2017-04-03,141.375000,145.274994,141.375000,144.281006,128.423264,12410800
2017-04-05,145.087006,145.087006,142.218994,143.399994,127.639099,6889712
2017-04-06,142.875000,145.705994,142.574997,144.994003,129.057907,6858221
2017-04-07,144.899994,147.000000,144.113007,144.994003,129.057907,7950813
2017-04-10,145.162994,145.875000,143.774994,144.319000,128.457092,3746899
2017-04-11,144.750000,145.500000,143.962006,144.281006,128.423264,4358720
2017-04-12,144.561996,145.500000,141.375000,141.843994,126.254097,6349115
2017-04-13,141.412994,144.169006,141.412994,142.386993,126.737411,7787605
2017-04-17,142.537994,148.649994,142.537994,147.938004,131.678329,7235125
2017-04-18,149.511993,151.311996,147.300003,147.955994,131.694336,12195192
2017-04-19,149.024994,149.962006,145.893997,147.675003,131.444229,12479213
2017-04-20,148.125000,154.500000,147.431000,150.656006,134.097595,18808019
2017-04-21,151.613007,153.375000,148.968994,149.811996,133.346359,7027149
2017-04-24,150.375000,155.324997,149.681000,154.761993,137.752304,10843832
2017-04-25,155.944000,155.962006,153.787994,154.311996,137.351776,7836213
2017-04-26,155.194000,157.556000,153.524994,154.968994,137.936539,9465784
2017-04-27,155.625000,158.212006,154.311996,156.899994,139.655304,8671904
2017-04-28,157.069000,159.188004,155.625000,158.981003,141.507599,10076832
2017-05-02,159.000000,161.738007,157.218994,161.061996,143.359863,5071787
2017-05-03,161.550003,162.636993,158.718994,159.619003,142.075485,6016536
2017-05-04,160.087006,161.550003,158.438004,160.761993,143.092865,4193123
2017-05-05,160.688004,160.875000,155.119003,157.050003,139.788834,11460821
2017-05-08,157.800003,158.399994,155.455994,156.806000,139.571671,3413397
2017-05-09,157.011993,158.625000,155.625000,158.175003,140.790192,2033312
2017-05-10,158.136993,158.511993,156.074997,156.561996,139.354462,2870992
2017-05-11,156.750000,157.162994,151.875000,153.113007,136.284546,8511101
2017-05-12,153.000000,154.725006,150.000000,153.449997,136.584488,6539061
2017-05-15,154.893997,155.718994,153.750000,155.250000,138.186676,2873469
2017-05-16,155.925003,156.000000,153.843994,154.274994,137.318832,6492891
2017-05-17,154.311996,154.837006,152.100006,153.113007,136.284546,5338947
2017-05-18,152.380997,153.375000,150.561996,151.781006,135.098953,5685707
2017-05-19,151.500000,152.380997,148.500000,150.393997,133.864380,7594227
2017-05-22,151.613007,151.613007,145.143997,146.324997,130.242584,6283432
2017-05-23,142.537994,144.919006,137.061996,142.630997,126.954620,26493608
2017-05-24,143.250000,147.281006,140.681000,146.494003,130.393036,10803685
2017-05-25,147.205994,151.481003,146.962006,150.375000,133.847473,20724760
2017-05-26,149.886993,151.125000,149.250000,150.656006,134.097595,5399309
2017-05-29,150.000000,152.156006,148.181000,150.431000,133.897308,5684472
2017-05-30,149.306000,153.205994,149.250000,152.044006,135.333054,5501115
2017-05-31,152.399994,156.675003,152.399994,155.250000,138.186676,20567245
2017-06-01,155.250000,155.625000,152.794006,153.880997,136.968124,4544075
2017-06-02,154.218994,155.024994,149.811996,150.880997,134.297852,6914419
2017-06-05,150.787994,151.800003,148.893997,149.250000,132.846115,4267333
2017-06-06,149.380997,151.500000,147.843994,149.587006,133.146088,4359125
2017-06-07,149.811996,153.261993,149.811996,150.975006,134.381546,5627917
2017-06-08,150.938004,151.705994,144.205994,145.725006,129.708542,10596395
2017-06-09,145.500000,145.500000,141.919006,142.931000,127.221642,8655744
2017-06-12,142.875000,145.218994,141.244003,143.024994,127.305305,7936168
2017-06-13,143.250000,145.125000,142.274994,143.136993,127.404999,4969960
2017-06-14,143.287994,144.188004,142.125000,142.893997,127.188721,6092480
2017-06-15,142.500000,142.931000,139.875000,141.225006,125.703156,11753309
2017-06-16,141.994003,143.061996,141.468994,141.880997,126.287048,10101795
2017-06-19,142.255997,143.044006,140.363007,142.744003,127.055206,4588776
2017-06-20,142.744003,143.774994,140.136993,140.699997,125.235840,6728632
2017-06-21,140.738007,140.830994,137.511993,138.093994,122.916260,4827856
2017-06-22,137.080994,137.794006,133.199997,135.037994,120.196152,15129853
2017-06-23,135.899994,136.425003,131.625000,132.806000,118.209457,9440229
2017-06-27,133.500000,135.994003,129.994003,134.886993,120.061729,7431261
2017-06-28,135.899994,137.811996,133.162994,133.518997,118.844093,8447301
2017-06-29,134.250000,136.574997,133.669006,135.880997,120.946495,10880613
2017-06-30,135.712006,136.462006,133.238007,135.544006,120.646538,3625451
2017-07-03,135.750000,137.906006,134.662994,137.662994,122.532631,3650288
2017-07-04,137.156006,138.356003,135.056000,137.005997,121.947838,4164440
2017-07-05,138.000000,138.000000,135.561996,136.143997,121.180595,3153816
2017-07-06,136.162994,136.669006,134.024994,135.561996,120.662552,4930192
2017-07-07,135.375000,135.375000,133.311996,134.606003,119.811638,5530104
2017-07-10,135.037994,147.488007,135.037994,137.250000,122.165031,635829
2017-07-11,137.794006,138.919006,135.636993,136.218994,121.247337,2847451
2017-07-12,136.537994,139.781006,136.218994,138.694000,123.450325,9499629
2017-07-13,139.462006,140.061996,137.906006,139.518997,124.184647,5135645
2017-07-14,140.100006,147.188004,139.311996,146.380997,130.292450,15641880
2017-07-17,145.500000,146.419006,142.949997,144.806000,128.890549,8789387
2017-07-18,144.000000,144.750000,140.681000,142.143997,126.521133,8581691
2017-07-19,143.061996,144.000000,141.863007,142.255997,126.620827,5825493
2017-07-20,142.500000,142.875000,141.000000,142.181000,126.554070,6710859
2017-07-21,142.181000,144.000000,140.606003,141.375000,125.836670,6488720
2017-07-24,141.899994,142.481003,140.100006,141.375000,125.836670,8901221
2017-07-25,141.712006,142.875000,139.574997,140.005997,124.618118,7830637
2017-07-26,140.287994,144.281006,139.649994,140.869003,125.386276,8802835
2017-07-27,141.544006,143.811996,141.188004,142.011993,126.403641,9822093
2017-07-28,142.386993,144.843994,141.824997,142.481003,126.821106,6650627
2017-07-31,143.044006,144.750000,140.699997,141.281006,125.752991,5111317
2017-08-01,141.561996,142.800003,139.744003,140.194000,124.785446,5933619
2017-08-02,140.511993,140.925003,138.037994,138.712006,123.466339,2472821
2017-08-03,138.787994,140.774994,138.561996,138.955994,123.683510,3557955
2017-08-04,139.500000,144.000000,138.750000,141.656006,126.086784,8528253
2017-08-07,142.761993,144.337006,142.199997,143.100006,127.372078,8635491
2017-08-08,143.100006,146.061996,142.988007,145.031006,129.090820,8628451
2017-08-09,145.875000,146.005997,142.218994,143.324997,127.572327,4698483
2017-08-10,142.800003,143.343994,135.000000,136.875000,121.831238,7045717
2017-08-11,133.406006,140.044006,133.406006,138.356003,123.149483,10223685
2017-08-14,140.194000,140.962006,138.768997,139.688004,124.335052,6727837
2017-08-16,141.130997,141.130997,138.675003,139.199997,123.900688,7427792
2017-08-17,140.212006,141.712006,138.750000,141.074997,125.569618,3867285
2017-08-18,140.175003,144.261993,139.800003,142.968994,127.255463,6711128
2017-08-21,143.212006,144.899994,139.500000,140.324997,124.902046,8848117
2017-08-22,141.824997,142.500000,139.949997,141.656006,126.086784,9053901
2017-08-23,142.800003,145.556000,141.938004,144.544006,128.657349,8712048
2017-08-24,144.955994,146.438004,142.893997,143.625000,127.839363,8757688
2017-08-28,144.000000,145.386993,143.061996,143.250000,127.505585,6333229
2017-08-29,143.175003,144.488007,141.731003,142.125000,126.504227,2431381
2017-08-30,143.061996,144.037994,142.574997,142.875000,127.171783,3507552
2017-08-31,141.919006,143.718994,139.574997,141.863007,128.703217,11510829
2017-09-01,142.011993,146.212006,141.938004,144.056000,130.692780,8786445
2017-09-04,144.300003,144.955994,141.975006,142.350006,129.145035,3318115
2017-09-05,142.688004,144.093994,141.636993,142.011993,128.838379,4013064
2017-09-06,141.524994,145.425003,140.738007,143.343994,130.046814,8823800
2017-09-07,143.944000,144.750000,142.688004,143.080994,129.808228,5000264
2017-09-08,143.324997,144.880997,141.636993,142.537994,129.315582,5038515
2017-09-11,144.000000,150.319000,144.000000,148.050003,134.316269,24408893
2017-09-12,149.494003,154.311996,147.300003,153.600006,139.351440,21346901
2017-09-13,154.125000,155.625000,150.000000,153.000000,138.807098,12367072
2017-09-14,153.636993,155.511993,148.875000,150.356003,136.408356,9616611
2017-09-15,149.587006,151.931000,148.893997,149.944000,136.034592,10233723
2017-09-18,150.919006,152.925003,150.000000,150.093994,136.170670,4102632
2017-09-19,155.250000,158.587006,153.468994,157.819000,143.179047,23806715
2017-09-20,158.869003,159.880997,155.811996,156.488007,141.971542,16852072
2017-09-21,156.488007,157.069000,152.324997,152.906006,138.721832,12853531
2017-09-22,152.625000,152.625000,148.406006,149.455994,135.591858,7985939
2017-09-25,149.625000,151.462006,148.311996,149.306000,135.455780,8625768
2017-09-26,149.811996,151.705994,148.649994,149.550003,135.677124,8579307
2017-09-27,150.018997,152.811996,148.949997,149.906006,136.000122,7566757
2017-09-28,149.850006,150.600006,145.162994,148.593994,134.809814,15246315
2017-09-29,160.500000,160.875000,156.431000,157.143997,142.566681,40465637
2017-10-03,159.561996,164.343994,158.250000,163.274994,148.128937,25482912
2017-10-04,164.061996,164.981003,162.750000,163.556000,148.383881,11969976
2017-10-05,163.500000,164.625000,161.100006,161.587006,146.597534,9267544
2017-10-06,162.468994,171.431000,162.319000,169.761993,154.014175,19443448
2017-10-09,169.875000,170.587006,166.649994,167.268997,151.752457,8993539
2017-10-10,166.875000,168.337006,166.050003,166.725006,151.258911,6151053
2017-10-11,168.319000,171.544006,165.000000,166.649994,151.190857,10831360
2017-10-12,169.761993,170.231003,166.518997,167.231003,151.717987,11492584
2017-10-13,168.375000,168.375000,163.500000,164.061996,148.842957,9546531
2017-10-16,163.688004,166.725006,162.580994,164.231003,148.996262,10557112
2017-10-17,164.250000,166.556000,163.613007,164.005997,148.792130,8299213
2017-10-18,164.136993,165.975006,162.768997,163.688004,148.503632,6866549
2017-10-19,163.500000,163.574997,161.718994,162.468994,147.397705,454992
2017-10-23,162.938004,165.694000,162.375000,163.181000,148.043671,11564987
2017-10-24,164.662994,167.438004,163.406006,166.593994,151.140060,11294299
2017-10-25,167.962006,172.988007,167.250000,172.255997,156.276840,11503757
2017-10-26,173.250000,176.212006,172.500000,174.488007,158.301788,27652795
2017-10-27,175.125000,178.462006,173.643997,176.662994,160.275024,10010037
2017-10-30,176.287994,179.755997,175.218994,178.386993,161.839096,7935208
2017-10-31,177.149994,178.912994,173.906006,174.449997,158.267303,7386776
2017-11-01,175.837006,176.794006,174.169006,175.518997,159.237137,7257453
2017-11-02,175.688004,179.699997,175.688004,176.606003,160.223312,7686021
2017-11-03,177.000000,177.938004,173.268997,173.944000,157.808243,5641824
2017-11-06,173.625000,176.100006,172.125000,174.731003,158.522232,5563403
2017-11-07,175.500000,179.119003,172.481003,173.811996,157.688477,10185043
2017-11-08,173.811996,175.425003,170.755997,171.468994,155.562820,7034800
2017-11-09,172.688004,173.550003,168.000000,169.162994,153.470749,8513920
2017-11-10,170.531006,173.886993,168.824997,171.412994,155.512024,10758211
2017-11-13,171.787994,173.475006,167.830994,170.794006,154.950470,9021035
2017-11-14,171.225006,173.250000,168.018997,171.018997,155.154587,9274544
2017-11-15,173.625000,174.000000,165.393997,168.449997,152.823898,15847467
2017-11-16,169.781006,171.899994,167.455994,168.544006,152.909164,12859112
2017-11-17,169.800003,171.074997,166.050003,166.781006,151.309738,8589864
2017-11-20,166.500000,174.375000,166.294006,172.630997,156.617050,11185792
2017-11-21,174.149994,174.675003,171.975006,172.481003,156.480957,15517552
2017-11-22,173.250000,176.419006,171.244003,175.893997,159.577347,8435496
2017-11-23,176.250000,176.962006,171.919006,173.587006,157.484360,4684219
2017-11-24,174.000000,177.130997,173.662994,176.643997,160.257782,7816949
2017-11-27,174.938004,176.136993,173.380997,175.294006,159.033005,6177168
2017-11-28,175.875000,175.875000,172.406006,173.438004,157.349167,9395765
2017-11-29,174.375000,175.875000,172.630997,173.306000,157.229431,5466664
2017-11-30,173.811996,177.000000,172.761993,175.649994,159.355988,15203512
2017-12-01,176.287994,177.524994,168.488007,170.925003,155.069290,6311189
2017-12-04,170.925003,174.169006,168.675003,173.681000,157.569641,6437421
2017-12-05,173.699997,174.600006,171.393997,173.306000,157.229431,5009723
2017-12-06,172.875000,173.419006,170.587006,171.018997,155.154587,5848621
2017-12-07,171.018997,186.113007,171.018997,184.705994,167.571915,32481645
2017-12-08,186.375000,187.462006,180.205994,180.938004,164.153458,21164957
2017-12-11,182.569000,184.199997,178.931000,180.449997,163.710724,11079923
2017-12-12,181.800003,186.000000,180.863007,184.462006,167.350555,19016285
2017-12-13,185.194000,188.550003,182.399994,184.425003,167.316986,14742472
2017-12-14,185.250000,186.412994,180.524994,182.662994,165.718445,8376077
2017-12-15,184.800003,186.938004,181.649994,182.119003,165.224884,9018229
2017-12-18,182.962006,189.169006,178.444000,186.000000,168.745895,17101216
2017-12-19,186.188004,188.606003,183.600006,186.205994,168.932770,7584416
2017-12-20,186.787994,191.061996,186.375000,187.274994,169.902603,11408381
2017-12-21,188.250000,189.750000,186.880997,188.061996,170.616608,6181619
2017-12-22,188.136993,190.761993,187.725006,188.662994,171.161850,8290253
2017-12-26,190.537994,192.750000,189.580994,191.119003,173.390030,11312877
2017-12-27,192.261993,192.731003,190.050003,190.537994,172.862900,10267944
2017-12-28,191.962006,194.811996,189.300003,191.699997,173.917130,26930709
2017-12-29,192.731003,192.750000,186.319000,187.369003,169.987900,10411008
2018-01-01,188.550003,189.281006,186.319000,186.994003,169.647675,4371760
2018-01-02,189.000000,189.000000,184.988007,185.380997,168.184296,3799272
2018-01-03,186.300003,186.544006,183.188004,183.787994,166.739059,5881896
2018-01-04,185.250000,186.899994,183.636993,186.261993,168.983551,5851821
2018-01-05,187.125000,187.125000,184.537994,185.399994,168.201523,3120376
2018-01-08,187.500000,189.000000,186.000000,186.524994,169.222183,6078987
2018-01-09,186.544006,188.569000,186.544006,187.856003,170.429718,6724717
2018-01-10,188.231003,189.994003,185.268997,186.037994,168.780350,7627539
2018-01-11,186.636993,186.636993,184.988007,185.811996,168.575333,3271576
2018-01-12,186.938004,188.438004,184.688004,187.931000,170.497757,4897627
2018-01-15,188.005997,188.531006,182.925003,183.468994,166.449661,5707883
2018-01-16,184.238007,184.500000,177.431000,179.399994,162.758118,5662931
2018-01-17,180.750000,182.755997,175.125000,180.205994,163.489349,9978368
2018-01-18,176.287994,177.375000,174.806000,175.688004,166.456802,9292264
2018-01-19,175.688004,176.850006,172.369003,175.781006,166.544907,8973528
2018-01-22,176.268997,176.869003,169.162994,171.524994,162.512527,12366347
2018-01-23,172.800003,179.324997,167.662994,176.550003,167.273514,16763219
2018-01-24,176.662994,185.380997,176.625000,181.856003,172.300720,20165808
2018-01-25,182.287994,187.125000,179.774994,185.156006,175.427307,29842008
2018-01-29,184.669006,187.050003,176.794006,177.880997,168.534561,11352019
2018-01-30,179.625000,181.406006,177.768997,178.537994,169.157043,7693957
2018-01-31,179.231003,181.386993,176.811996,179.475006,170.044830,6586987
2018-02-01,179.250000,185.925003,179.250000,182.343994,172.763062,12294533
2018-02-02,180.750000,181.875000,173.100006,174.919006,165.728210,9117331
2018-02-05,172.500000,177.000000,169.988007,173.380997,164.271011,8740213
2018-02-06,168.000000,171.694000,164.643997,169.725006,160.807129,8129317
2018-02-07,171.225006,174.488007,169.255997,172.613007,163.543365,10911440
2018-02-08,174.300003,176.774994,172.518997,173.194000,164.093842,9495128
2018-02-09,171.449997,174.000000,169.949997,173.419006,164.307022,5017440
2018-02-12,175.500000,175.500000,172.162994,174.375000,165.212784,5446800
2018-02-14,177.675003,177.675003,173.681000,175.087006,165.887360,12421587
2018-02-15,176.438004,179.156006,174.619003,178.462006,169.085052,5627320
2018-02-16,179.363007,179.662994,174.806000,175.613007,166.385742,3639291
2018-02-19,176.250000,177.600006,172.988007,173.925003,164.786423,4229637
2018-02-20,173.925003,177.074997,172.781006,174.431000,165.265839,3556576
2018-02-21,175.125000,176.175003,173.774994,174.787994,165.604080,6194048
2018-02-22,174.561996,176.606003,171.000000,174.806000,165.621140,12017552
2018-02-23,174.524994,174.524994,169.705994,171.899994,162.867813,11007381
2018-02-26,172.500000,174.636993,172.330994,173.699997,164.573242,5627451
2018-02-27,174.149994,177.880997,170.625000,171.393997,162.388412,12234915
2018-02-28,170.925003,173.175003,169.781006,171.561996,162.547577,8530376
2018-03-01,171.750000,171.843994,169.330994,170.343994,161.393585,5728579
2018-03-05,169.500000,169.856003,165.488007,166.350006,157.609451,7784733
2018-03-06,166.669006,168.093994,164.212006,164.981003,156.312378,6605003
2018-03-07,164.981003,166.011993,162.468994,165.281006,156.596619,6016733
2018-03-08,166.875000,167.511993,162.675003,163.669006,155.069305,6719664
2018-03-09,164.250000,166.011993,163.218994,163.837006,155.228485,5364789
2018-03-12,164.511993,168.000000,164.250000,167.419006,158.622284,5158613
2018-03-13,168.750000,171.750000,165.000000,170.981003,161.997131,7410851
2018-03-14,171.000000,173.869003,170.625000,171.750000,162.725708,6513837
2018-03-15,170.718994,172.031006,168.149994,168.880997,160.007446,5131912
2018-03-16,168.412994,168.561996,164.250000,165.375000,156.685684,7777384
2018-03-19,167.587006,168.000000,164.024994,165.768997,157.058975,8016176
2018-03-20,166.311996,167.231003,163.688004,164.438004,155.797913,5267792
2018-03-21,165.375000,166.500000,162.675003,163.143997,154.571899,9467656
2018-03-22,164.306000,165.375000,163.330994,164.399994,155.761902,6865936
2018-03-23,163.125000,166.011993,161.100006,164.850006,156.188263,23335531
2018-03-26,165.000000,165.000000,154.725006,159.431000,151.053986,33074565
2018-03-27,160.000000,160.949997,154.550003,160.475006,152.043152,13625722
2018-03-28,160.475006,165.824997,158.300003,164.274994,155.643463,18076784
2018-04-02,165.500000,169.500000,160.250000,162.399994,153.866974,7111048
2018-04-03,162.850006,166.000000,161.199997,164.875000,156.211945,4993522
2018-04-04,164.500000,165.000000,161.500000,164.125000,155.501358,5934006
2018-04-05,165.500000,168.000000,165.000000,166.199997,157.467331,5468770
2018-04-06,165.800003,168.000000,165.074997,167.125000,158.343719,3362380
2018-04-09,167.050003,167.774994,164.750000,165.399994,156.709351,4064450
2018-04-10,167.100006,167.225006,165.149994,165.975006,157.254150,3953208
2018-04-11,166.074997,167.500000,161.149994,163.500000,154.909180,6845918
2018-04-12,162.750000,163.925003,162.500000,163.024994,154.459137,4414748
2018-04-13,164.199997,164.750000,162.149994,163.425003,154.838150,4447234
2018-04-16,163.000000,163.225006,160.625000,162.350006,153.819626,3128140
2018-04-17,162.500000,163.475006,160.524994,162.824997,154.269653,4020840
2018-04-18,163.699997,166.274994,163.000000,165.324997,156.638290,4282004
2018-04-19,166.100006,169.000000,164.225006,167.675003,158.864838,5323998
2018-04-20,168.875000,171.375000,162.524994,165.274994,156.590912,7919130
2018-04-23,166.350006,167.699997,163.800003,166.274994,157.538376,5101180
2018-04-24,167.000000,169.899994,165.425003,168.875000,160.001770,3429792
2018-04-25,169.199997,169.225006,163.000000,163.774994,155.169739,9949908
2018-04-26,163.774994,165.250000,160.500000,162.675003,154.127533,8319474
2018-04-27,163.500000,165.850006,162.199997,165.399994,156.709351,3781340
2018-04-30,165.399994,166.750000,162.050003,162.550003,154.009109,5257934
2018-05-02,163.050003,165.175003,160.824997,161.850006,153.345886,8704822
2018-05-03,161.774994,164.274994,160.024994,161.574997,153.085327,7068876
2018-05-04,161.475006,165.949997,160.475006,164.875000,156.211945,5400922
2018-05-07,165.100006,172.250000,163.399994,171.899994,162.867813,9940478
2018-05-08,171.699997,174.300003,169.425003,170.925003,161.944046,8067346
2018-05-09,171.475006,172.274994,169.050003,170.949997,161.967743,6756212
2018-05-10,171.725006,172.149994,167.850006,170.000000,161.067657,6923750
2018-05-11,170.600006,172.399994,168.574997,171.300003,162.299362,5236594
2018-05-14,171.500000,173.000000,170.774994,172.100006,163.057327,4281612
2018-05-15,173.000000,175.725006,168.274994,169.725006,160.807129,10434734
2018-05-16,169.949997,169.949997,163.875000,165.324997,156.638290,10378244
2018-05-17,166.000000,169.750000,163.824997,165.175003,156.496185,12421686
2018-05-18,165.050003,165.500000,160.100006,160.750000,152.303696,13314624
2018-05-21,161.649994,163.449997,159.500000,162.824997,154.269653,4930810
2018-05-22,163.199997,164.500000,162.074997,164.000000,155.382919,3362604
2018-05-23,163.750000,164.675003,159.625000,161.475006,152.990601,5208922
2018-05-24,162.574997,163.600006,149.375000,154.750000,146.618958,24636926
2018-05-25,156.500000,162.000000,155.050003,159.574997,151.190414,19134404
2018-05-28,161.250000,169.000000,161.250000,168.199997,159.362244,7879452
2018-05-29,166.100006,172.975006,166.100006,171.475006,162.465164,9094736
2018-05-30,171.350006,173.000000,169.250000,171.524994,162.512527,7196340
2018-05-31,171.550003,176.524994,171.550003,175.449997,166.231308,22375990
2018-06-01,174.600006,174.750000,169.600006,170.675003,161.707214,6497370
2018-06-04,171.300003,173.000000,166.199997,167.524994,158.722702,6389328
2018-06-05,167.524994,168.550003,164.074997,167.350006,158.556915,5375838
2018-06-06,167.050003,168.750000,165.000000,166.475006,157.727875,4691106
2018-06-07,166.750000,171.725006,166.125000,167.625000,158.817444,7905250
2018-06-08,167.000000,173.550003,165.949997,171.199997,162.204605,6133306
2018-06-11,171.649994,172.625000,169.274994,171.774994,162.749390,4674894
2018-06-12,172.899994,173.000000,170.250000,171.649994,162.630966,3908138
2018-06-13,171.750000,172.699997,169.649994,172.425003,163.365250,4658254
2018-06-14,172.225006,173.149994,168.550003,169.500000,160.593933,7307960
2018-06-15,169.500000,170.750000,166.625000,167.449997,158.651627,6993854
2018-06-18,167.399994,169.500000,166.500000,169.050003,160.167572,7133896
2018-06-19,168.425003,172.750000,167.949997,171.375000,162.370422,14575350
2018-06-20,172.000000,172.774994,167.875000,171.500000,162.488846,7828038
2018-06-21,172.699997,172.699997,168.149994,169.649994,160.736038,8373232
2018-06-22,170.574997,171.750000,169.500000,170.000000,161.067657,8870708
2018-06-25,170.850006,172.449997,169.125000,170.600006,161.636139,8447996
2018-06-26,170.600006,172.725006,169.725006,170.875000,161.896683,9378738
2018-06-27,170.699997,170.875000,161.500000,164.399994,155.761902,8887408
2018-06-28,163.199997,163.199997,157.774994,159.774994,151.379929,13033272
2018-06-29,160.324997,174.399994,160.324997,170.125000,161.186096,15186032
2018-07-02,170.175003,171.625000,166.324997,170.550003,161.588776,11980190
2018-07-03,169.000000,173.725006,168.000000,172.649994,163.578415,7473850
2018-07-04,171.500000,174.949997,170.649994,174.175003,165.023300,8635816
2018-07-05,173.975006,174.949997,171.500000,173.024994,163.933716,6998774
2018-07-06,174.750000,177.199997,171.149994,172.100006,163.057327,7025498
2018-07-09,172.050003,174.125000,171.199997,173.699997,164.573242,5189108
2018-07-10,174.000000,183.000000,171.975006,181.975006,172.413452,14473552
2018-07-11,182.000000,182.500000,177.800003,178.649994,169.263153,11452412
2018-07-12,179.500000,180.875000,176.750000,178.300003,168.931549,6247826
2018-07-13,179.199997,179.975006,177.000000,178.425003,169.049988,5374414
2018-07-16,178.399994,179.750000,175.149994,177.899994,168.552567,5371858
2018-07-17,179.000000,183.175003,178.500000,179.350006,169.926392,6946414
2018-07-18,180.274994,182.774994,177.649994,179.524994,170.092178,7139656
2018-07-19,180.199997,182.024994,177.875000,178.899994,169.500015,3376208
2018-07-20,179.399994,181.399994,178.824997,179.899994,170.447479,3901270
2018-07-23,180.699997,182.475006,178.175003,179.399994,169.973755,6008806
2018-07-24,179.449997,184.649994,177.699997,182.899994,173.289841,8981004
2018-07-25,184.500000,185.274994,181.100006,182.324997,172.745071,5846714
2018-07-26,182.324997,186.125000,181.449997,185.000000,175.279526,16742342
2018-07-27,185.574997,189.899994,184.425003,189.250000,179.306198,7312402
2018-07-30,190.000000,193.250000,188.050003,188.875000,178.950912,9016378
2018-07-31,189.250000,190.274994,186.524994,187.574997,177.719223,6018226
2018-08-01,188.500000,191.250000,185.574997,187.675003,177.813965,5117544
2018-08-02,187.824997,190.425003,184.175003,188.824997,178.903534,5324636
2018-08-03,189.550003,194.899994,189.000000,194.100006,183.901367,9874250
2018-08-06,195.000000,196.000000,187.649994,188.175003,178.287704,5749874
2018-08-07,189.675003,191.699997,186.500000,187.350006,177.506042,5798252
2018-08-08,188.949997,191.000000,187.399994,188.500000,178.595612,8789114
2018-08-09,188.750000,190.199997,187.125000,187.774994,177.908691,2661268
2018-08-10,187.750000,192.899994,176.850006,181.475006,171.939728,17253618
2018-08-13,181.975006,189.750000,181.500000,187.725006,177.861343,21029838
2018-08-14,187.324997,192.125000,186.324997,189.899994,179.922043,9531986
2018-08-16,189.850006,199.699997,189.550003,196.899994,186.554245,30291572
2018-08-17,197.000000,198.300003,192.100006,193.850006,183.664505,9006134
2018-08-20,195.050003,196.000000,187.500000,189.524994,179.566742,10071662
2018-08-21,190.250000,193.225006,187.800003,189.050003,179.116714,8239878
2018-08-23,190.399994,192.949997,189.375000,192.100006,182.006470,6377034
2018-08-24,192.500000,194.500000,188.000000,190.324997,180.324707,8612616
2018-08-27,192.074997,193.225006,189.925003,191.675003,181.603790,3197396
2018-08-28,192.399994,197.425003,181.399994,182.125000,172.555573,21030244
2018-08-29,184.699997,187.050003,182.550003,183.725006,174.071518,10576534
2018-08-30,184.649994,189.750000,182.149994,188.100006,179.624496,21354170
2018-08-31,188.949997,191.850006,185.074997,186.100006,177.714615,11356318
2018-09-03,187.899994,187.899994,183.675003,184.149994,175.852463,4527324
2018-09-04,184.149994,185.449997,178.574997,179.725006,171.626862,5402192
2018-09-05,180.000000,184.500000,177.074997,181.000000,172.844391,8330450
2018-09-06,182.350006,186.500000,180.524994,182.800003,174.563309,11835016
2018-09-07,184.475006,189.800003,183.324997,188.600006,180.101959,10372144
2018-09-10,188.500000,189.824997,184.800003,188.850006,180.340698,7928238
2018-09-11,190.975006,190.975006,184.399994,186.074997,177.690735,10035930
2018-09-12,187.000000,188.350006,183.899994,185.050003,176.711914,7506760
2018-09-14,185.500000,187.850006,184.050003,184.975006,176.640305,9983148
2018-09-17,184.899994,187.199997,183.050003,186.274994,177.881699,7242106
2018-09-18,186.350006,189.149994,186.300003,187.399994,178.956024,8548650
2018-09-19,188.125000,192.949997,186.850006,192.274994,183.611359,15050254
2018-09-21,194.175003,197.274994,190.199997,195.074997,186.285202,15728818
2018-09-24,195.000000,196.524994,189.375000,190.449997,181.868607,10384998
2018-09-25,190.250000,190.250000,181.774994,184.949997,176.616425,6710980
2018-09-26,186.000000,191.000000,185.250000,187.550003,179.099274,6893572
2018-09-27,189.274994,194.699997,187.550003,188.850006,180.340698,18513834
2018-09-28,192.800003,196.500000,186.649994,189.500000,180.961395,26373326
2018-10-01,190.899994,193.375000,188.800003,190.500000,181.916351,9377562
2018-10-03,190.475006,192.850006,189.524994,190.875000,182.274445,7807374
2018-10-04,189.899994,189.899994,177.500000,183.975006,175.685364,11121254
2018-10-05,174.500000,174.500000,147.625000,166.024994,158.544144,42091204
